"\"@A7madkuw1: \u0644\u0627 \u062a\u062f\u062e\u0644 \u0627\u0644\u062a\u0648\u064a\u062a\u0631 \u0627\u0644\u0648\u0642\u062a \u0647\u0630\u0627 \u0644\u0623\u0646\u0643 \u0628\u062a\u063a\u0631\u062f \u0644\u0646\u0641\u0633\u0643 \u0648\u0634\u0643\u0631\u0627\u064b\"",0.10175867
"Y haci es con mi abuelo morimos del hambre eso #NoEsDeDios\ud83d\udc94\ud83d\ude2d sufro",0.10783285
"@hassanalessa \u0647\u0644 \u062a\u0645 \u0631\u062d\u064a\u0644\u0643 \u0644\u0645\u0648\u0631\u0627\u0649 \u0627\u0644\u0634\u0645\u0633 \u0648\u0644\u0627 \u0645\u0627\u0632\u0644\u062a \u062a\u0633\u062a\u0645\u062a\u0639 \u0628\u0648\u0642\u062a\u0643\u061f",0.11181668
"\u201c@2020ku: \u062a\u062c\u0627\u0647\u0644 \u0628\u0639\u0636 \u0627\u0644\u0623\u0645\u0648\u0631 \n\u0644\u064a\u0633 \u063a\u0628\u0627\u0621 \u0628\u0644 \u0639\u0627\u0645\u0644 \u0627\u0644\u0639\u0642\u0648\u0644 \u0628\u0645\u0627 \u064a\u0644\u064a\u0642 \u0628\u0647\u0627 .\u201d",0.11161
"@QUELCUTTI Consiguen que hablemos de lo que les interesa y olvidemos sus delitos de #Cleptocracia \n\nQue no nos confundan !!",0.18364124
"@PPopular tiene mucha basura que explicar y @PSOE tambi\u00e9n \n\n@diegocruzblog @PSOE",0.43720075
"@YaraAlamr \u0630\u0643\u0631\u064a \u0631\u0628\u0643 \u064a\u0627 \u062d\u0644\u0648\u0647 \u0648\u0627\u0633\u062a\u0647\u062f\u064a \u0628\u0627\u0644\u0644\u0647",0.058490243
"@wjdsultan \u064a\u0627 \u0633\u0627\u062a\u0631 \u0643\u064a\u0641 \u0643\u0630\u0627 \u0627\u0633\u062a\u062e\u0641\u062a \u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647",0.081625134
"@Nouf_5aled \u0645\u0631\u062a \u0639\u0644\u064a \u0628\u0627\u0644\u064a \u0627\u0644\u064a\u0648\u0645 =)) \u060c \u0643\u064a\u0641\u064a \u0643\u064a\u0641\u064a \u0623\u063a\u0646\u064a \u0643\u064a\u0641\u064a :'( =))",0.05898502
"@nonalamro \u0627\u0644\u0644\u0647 \u064a\u0633\u0644\u0645\u0643 \u2665 \u0628\u0633 \u0644\u0633\u0649 \u0645\u0627 \u0648\u0635\u0644\u0646\u0627 \u0627\u0644\u062f\u0645\u0627\u0645 \u2639",0.09438288
"@YaraAlamr @najlaalamro @ShahadAlAmr @nonalamro \u0639\u0638\u0645 \u0627\u0644\u0644\u0647 \u0623\u062c\u0631\u0643\u0645 \u0648\u0631\u062d\u0645 \u0641\u0642\u064a\u062f\u0643\u0645 \u0648\u0639\u0648\u0636\u0647 \u0627\u0644\u062c\u0646\u0647 \u0625\u0646\u0634\u0627\u0621 \u0627\u0644\u0644\u0647",0.07687678
"@_Mariabfcf  jajaja es lo k pasa cuando vas al colegio",0.069754265
"\u201c@BlakeShires: #WishICouldPullLikeCooper\u201d",0.08083374
"\u0627\u064a \u0645\u0639\u0632\u0647 !! \n\u0648\u0627\u0646\u062a \u062e\u0644\u064a\u062a \u0641\u064a\u0647\u0627 \u0634\u064a \n\u0627\u064a \u0645\u0639\u0632\u0647 \u0627\u0644\u0644\u064a \u0628\u062f\u064a\u062a \u0627\u0644\u063a\u064a\u0631 \u0639\u0644\u064a !! \n\n\u0627\u0644\u0645\u0639\u0632\u0647 \u0636\u0627\u0639\u062a \n\u0648\u0634 \u0628\u0642\u0649 \u064a\u0627\u0631\u0648\u062d\u064a\n\u062e\u0644\u0646\u064a \u0633\u0627\u0643\u062a \n\u0644\u0627\u062a\u0646\u0628\u0634 \u062c\u0631\u0648\u062d\u064a \nZajel \u060c.\u060c",0.37795907
"Fap fap fap fap fap fap",0.30527395
"Gaultier ou Hugo yen  a pas un des deux qui viendrait ave moi acheter du liquide pour clope \u00e9lectrique",0.14429577
"\"@_UrselfUrlife: \u0623\u0628\u062f\u064b\u0627 \u0644\u0627 \u064a\u0648\u062c\u062f \u0637\u0631\u064a\u0642\u0629 \u062a\u062a\u062e\u0644\u0635 \u0628\u0647\u0627 \u0645\u0646 \u0627\u0644\u0623\u0634\u062e\u0627\u0635 \u0627\u0644\u0645\u0632\u0639\u062c\u0648\u0646 \u060c \n\u0644\u0643\u0646 \u064a\u0645\u0643\u0646\u0643 \u0628\u0628\u0633\u0627\u0637\u0629 \u0623\u0646 \u0644\u0627 \u062a\u0633\u0645\u062d \u0644\u0647\u0645 \u0628\u0627\u0644\u062a\u0623\u062b\u064a\u0631 \u0639\u0644\u0649 \u0623\u0639\u0635\u0627\u0628\u0643\"",0.23415339
"\u00a0\u0648 \u0625\u0646\u0647 \u0628\u0631\u062d\u0645\u062a\u0647 \u062a\u0639\u0627\u0644\u0649 \u064a\u062e\u0641\u0641 \u0639\u0646\u0643 \u062d\u062a\u0649 \u0642\u0628\u0644 \u0623\u0646 \u062a\u0637\u0644\u0628 .\u00a0\n\n* \u062c\u0645\u064a\u0644\u0647 \u0647\u064a \u0627\u0644\u062b\u0642\u0629 \u0628\u0627\u0644\u0644\u0647",0.1182615
"\u0627\u0644\u0644\u0647\u0645 \u0644\u0643 \u0627\u0644\u062d\u0645\u062f \u0643\u0645\u0627 \u064a\u0646\u0628\u063a\u064a \u0644\u062c\u0644\u0627\u0644 \u0648\u062c\u0647\u0643 \u0648\u0639\u0638\u064a\u0645 \u0633\u0644\u0637\u0627\u0646\u0643",0.15987846
"@asheygabba Yo tengo fe en que Dios sabe lo que es mejor para ti.. Deja todo resultado a Dios",0.040925518
"\u0647\u0628 \u0627\u0644\u0647\u0648\u0649 \u0648\u0627\u0644\u063a\u0644\u0627 \u0648\u0627\u0642\u0641 \u0639\u0644\u0649 \u062d\u064a\u0644\u0647\n\u0648\u0635\u062f\u0631\u064a \u0644\u0635\u0641\u0642 \u0627\u0644\u0647\u0628\u0627\u064a\u0628 \u0631\u0632 \u0646\u064a\u0634\u0627\u0646\u0647\n\n\u0648\u0634 \u064a\u0645\u0646\u0639 \u0627\u0644\u0634\u0648\u0642 \u0644\u0627\u064a\u0631\u0633\u0644 \u0645\u0631\u0627\u0633\u064a\u0644\u0647\n\u0648\u062c\u0648\u0627\u0631\u062d \u0627\u0644\u0646\u0627\u0633 \u0628\u0627\u0644\u0625\u062d\u0633\u0627\u0633 \u0645\u0644\u064a\u0627\u0646\u0647#cali",0.3286776
"\u201c@alaiinabab3: @CINNAMON2423 ereything\u201d",0.02873857
"\u201c@Offchainon: @Ying_19 \u0e44\u0e2e \u0e1e\u0e35\u0e48\u0e0d \u0e19\u0e34\u0e27\u0e22\u0e2d\u0e23\u0e4c\u0e04\u201d \u0e21\u0e32\u0e40\u0e17\u0e35\u0e48\u0e22\u0e27\u0e40\u0e23\u0e49\u0e27\u0e27\u0e27\u0e27",0.03969839
"@MaryoOOmMutairi \u061f \u0648\u062d\u062f\u062a\u0646 \u062e\u0628\u0644\u062a\u0646 \u062b\u0645 \u062e\u0628\u0644\u062a\u0646 \u062b\u0645 \u062e\u0628\u0644\u062a\u0646 \u062b\u0645 \u0627\u0646\u0627 \u0627\u062e\u0628\u0644 \u0645\u0646\u0647\u0627 \u2665\u263a",0.06500591
"\u0647\u064a\u061f \u062d\u0628\u064a\u0628\u062a\u064a \u2639\u2661 \u0635\u062f\u064a\u0642\u062a\u064a \u2639\u2661 \u062c\u0645\u064a\u0644\u062a\u064a \u2639\u2661 \u0627\u062e\u062a\u064a \u2639\u2661 \u0627\u0628\u0648\u064a \u2639\u2661 \u0627\u0645\u064a \u2639\u2661 \u062e\u062f\u0627\u0645\u062a\u064a \u2639\u2661 \u0627\u062e\u0631 \u0648\u062d\u062f\u0647 \u0646\u062a\u0641\u0627\u0647\u0645 \u0639\u0644\u064a\u0647\u0627\u0627 \u0628\u0639\u062f\u064a\u0646\u263a @Salammarx53_",0.13561769
"@aslifindik kim kizdirdi canim seni boYle?",0.085582085
"@deepmangoose \u041e\u0434\u0438\u043d \u0440\u044f\u0434 \u0442\u0440\u0438\u0431\u0443\u043d, \u0430\u043a\u0440\u043e\u0431\u0430\u0442\u0438\u0447\u0435\u0441\u043a\u0438\u0435 \u0442\u0440\u044e\u043a\u0438 \u0441 \u0431\u044b\u043a\u0430\u043c\u0438, \u0434\u043e\u043c\u0430\u0448\u043d\u044f\u044f \u0441\u0430\u043d\u0433\u0440\u0438\u044f, \u0436\u0438\u0432\u0430\u044f \u043c\u0443\u0437\u044b\u043a\u0430, \u0430",0.13041082
"@Gonzzales \u043e\u0434\u0438\u043d \u0445\u0435\u0440",0.025556687
"@vevtuhov \u043d\u0438\u043a\u043e\u043c\u0443 :) \u0442\u0430\u043c \u0438 \u0442\u0430\u043a \u043c\u043d\u043e\u0433\u043e \u043d\u0430\u0440\u043e\u0434\u0443",0.0466155
"@ptath \u0434\u0430 \u043f\u043e\u0445\u0435\u0440",0.06184035
"\u0432 4 \u0443\u0442\u0440\u0430 \u043a\u0430\u043a\u0430\u044f-\u0442\u043e \u0431\u043e\u0434\u0440\u0430\u044f \u0434\u0432\u0438\u0436\u0443\u0445\u0430 \u043f\u043e\u0434 \u043e\u043a\u043d\u0430\u043c\u0438 - \u043c\u0430\u043b\u044b\u0435 \u0430\u0440\u0445\u0438\u0442\u0435\u043a\u0442\u0443\u0440\u043d\u044b\u0435 \u0444\u043e\u0440\u043c\u044b \u043e\u0436\u0438\u0432\u0430\u044e\u0442 \u0438  \u0438\u0434\u0443\u0442 \u00ab\u0437\u0430\u0432\u0442\u0440\u0430\u043a\u0430\u0442\u044c\u00bb, \u0447\u0442\u043e\u0431\u044b \u043a 08:00 \u0443\u0436\u0435 \u043f\u0435\u0441\u043d\u0438 \u043e\u0440\u0430\u0442\u044c",0.21642438
"@stas2000 \u043d\u0443 \u0442\u0430\u043a \u0432\u0441\u0435\u0433\u0434\u0430 \u0436\u0435 \u0432\u0438\u043d\u043e\u0432\u043d\u044b\u0435 \u0435\u0441\u0442\u044c) \u0442\u043e \u0432\u0435\u0434\u044c\u043c\u044b, \u0442\u043e \u0435\u0432\u0440\u0435\u0438, \u0442\u043e \u0430\u0442\u0435\u0438\u0441\u0442\u044b, \u0442\u043e \u043f\u0438\u0434\u0430\u0440\u0430\u0441\u044b",0.11202335
"@num4rk \u0442\u044b \u0436 \u0432 \u0440\u043e\u0441\u0441\u0438\u0438 \u0436\u0438\u0432\u0435\u0448\u044c \u0432 \u0441\u0430\u043c\u043e\u0439 \u043b\u0443\u0447\u0448\u0435\u043c \u0433\u043e\u0440\u043e\u0434\u0435 \u0441\u0442\u0440\u0430\u043d\u044b :)",0.06500591
"@ptath \u043d\u0430 \u043c\u0430\u043a\u0435",0.040183347
"@ptath \u043d\u0435\u0430",0.028031485
"@recounts \u043d\u0435 \u0441\u0442\u043e\u0438\u0442 - \u043f\u043e\u0441\u043b\u0435\u0434\u043d\u0438\u0435 \u0441\u0435\u0437\u043e\u043d\u044b \u0433\u043e\u0432\u043d\u043e",0.050326355
"Donotwanttogetoutofbedletmejustlayhereandenjoythwlastfewmomentbeforewegetseparatedfor8hoursormoreeverdayforanother180daysoreven185thissux",0.32397532
"La maldad crece; pero la misericordia de Dios la sobrepasa siempre",0.028502874
"Gracias Cristo Jes\u00fas por estar en mi coraz\u00f3n",0.0043981215
"\u201c@Carlos_F_Arias: @botana15 labiosioicos\u201d",0.040183347
"Amor prohibido",0.011623607
"@UNAPEC Buenos d\u00edas, \u00bfcuando hay que realizar el pago de la tesis para el cuatrimestre Sept-Dic y cual es el costo?",0.010492661
"\ud83c\udf1eBuenos Dias a todos Dios les bendiga a todos que tengan buen fin de semana todos gracias Dios por otro dia mas de Vida \ud83c\udf1e",0.00823077
"\u064a\u0627\u0631\ufe8f \ufeed \ufe91\ufecc\ufeaa\ufea9 \ufed7\ufec4\ufeae\ufe8d\ufe95 \ufe8d\ufedf\ufee4\ufec4\ufeae \u060c \ufea3\ufed8\ufed6 \ufedf\ufedc\ufede \ufee7\ufed4\ufeb2 \ufee3\ufec4\ufee0\ufe92\ufeec\ufe8e \n\n\u2614",0.08795626
"#\u0639\u0646\u062f\u0645\u0627_\u0643\u0646\u062a_\u0635\u063a\u064a\u0631\n\u0643\u0646\u062a \u0627\u062c\u0645\u0639 \u0637\u0648\u0627\u0628\u0639 \u0648 \u0627\u062d\u0637\u0647\u0645 \u0641\u064a \u0627\u0644\u0628\u0648\u0645 \u060c \u0645\u0627 \u064a\u0645\u0631 \u0627\u0633\u0628\u0648\u0639 \u0628\u062f\u0648\u0646 \u0645\u0627 \u0627\u0631\u0648\u062d \u0627\u0644\u0645\u0643\u062a\u0628\u0629 \u062d\u0642 \u0627\u0634\u0648\u0641 \u0644\u0648 \u062c\u0627\u0628\u0648\u0627 \u0627\u0634\u0643\u0627\u0644 \u062c\u062f\u064a\u062f\u0629 \ud83c\udf1a",0.27412915
"El barcelona juega por el centro, con extremos y los laterales adelantados centrales en su posici\u00f3n dos medios y un contenci\u00f3n atrasado",0.013445686
"Qu\u00e9 verg\u00fcenza la gente que le silva al jugador, igual de asco que la p\u00e1gina de @SaprissaOficial hablando de @kwaston88.",0.509388
"Mi corazon necesita de tu amor",0.0059688794
"@bill_fernandes kkkkkkkkkkk",0.13908891
"Era p eu ter ido malhar s\u00f3 q eu dormi tipo 3h",0.15656179
"Meu primo deu um perdido no meu carregador hj q se depender de mim ele fica o resto da viajem c ipod sem bateria",0.02449606
"Grax papa Dios por un nuevo dia, un nuevo dia para hacer las cosas de la manera correcta... Bendice nuestro dia.... Amen....!",0.0045551974
"Grax Papa Dios por un dia mas de vida, que siga siendo tu voluntad, bendice nuestro dia y el resto de nuestra semana.....Amen",0.0050578397
"Verga quiero volver al hotel se paso de verga esa noche del 31 de julio en NJ",0.37751234
"Kingda Ka",0.03545588
"Algunas viejas costumbres que no se pierden",0.0046494426
"\uc528\ubc14 \uc544 \u314b\u314b\u314b\u314b\u314b\u314b\u314b \ub098\ub3c4 \uc2f8\uc778\uc880",0.1100022
"Senor eres fiel y tu misericordia es buena\u2764",0.019351736
"Gracias Dios santo por ser mi guia\ud83c\udf80",0.009173225
"@LarineZd \u0628\u0639\u062f \u062f\u0627 \u0643\u0644\u0647 \u0648\u0644\u0633\u0627 \u062a\u062f\u062e\u0646\u064a \u061f\n\u0627\u0646\u0627 \u0644\u0648 \u0644\u0627 \u0633\u0645\u062d \u0627\u0644\u0644\u0647 \u0627\u062f\u062e\u0646 \u0648\u0639\u0631\u0641\u062a \u0643\u062f\u0627 \u0623\u0628\u0637\u0644 \u0639\u0644\u0649 \u0637\u0648\u0644",0.11388343
"#\u0627\u0645\u0644_\u0627\u0644\u0639\u0648\u0636\u064a_\u0628\u0646\u0627\u062a_\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u0629_\u064a\u063a\u0627\u0631\u0648\u0646_\u0645\u0646\u064a\n\u0647\u0647\u0647\u0647\u0647\u0647 \u064a\u0627 \u0634\u064a\u062e \u0639\u0646\u062f\u064a \u064a\u062e\u0642\u0648\u0627 \u0639\u0644\u0649 \u0643\u0648\u0631\u064a\u064a\u0646 \u0627\u0644\u064a \u0634\u0628\u0647 \u0628\u0639\u0636\n\u0648\u0644\u0627 \u064a\u063a\u0627\u0631\u0648\u0627 \u0645\u0646 \u062f\u0627 \u0627\u0644\u0645\u062e\u0644\u0648\u0642 \u0647\u0647\u0647\u0647\u0647\u0647\u0647 \ud83d\ude02",0.26104406
"\u0627\u0644\u0639\u062f\u0633\u0627\u062a \u0627\u0644\u0645\u0644\u0648\u0646\u0629 \u0633\u0627\u0631\u062a \u0632\u064a \u0627\u0644\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \n\u0645\u0627\u0641\u064a \u0628\u0646\u062a \u0625\u0644\u0627 \u0648\u062a\u0644\u0628\u0633\u0647\u0627\n\u062a\u0635\u0646\u0639 \u0644\u0623\u0628\u0639\u062f \u062f\u0631\u062c\u0629 \u062a\u0631\u0649 \u0627\u0644\u0639\u064a\u0648\u0646 \u0627\u0644\u0633\u0648\u062f\u0629 \u062c\u0645\u064a\u0644\u0629",0.31686464
"\u0627\u0644\u0646\u0627\u0633 \u0643\u0644\u0647\u0627 \u062a\u0639\u064a\u062f \u0648\u0623\u0646\u0627 \u0641\u064a \u0623\u0645\u0631\u064a\u0643\u0627 \u0645\u0639 \u0623\u062e\u0648\u064a\u0627 \u0646\u0646\u0638\u0641 \u0627\u0644\u0628\u064a\u062a \ud83d\ude02\ud83d\ude1d",0.15932569
"@AlMalekaD \u0631\u0627\u062d\u0648\u0627 \u0627\u0644\u0637\u064a\u0628\u064a\u0646",0.034277402
"@7Alsabe \u0634\u0648\u0641\u064a \u0627\u0644\u0645\u0642\u0637\u0639 @iRaaghad_",0.025674535
"@LarineZd \u0644\u0627 \u0643\u0644 \u0627\u0644\u0646\u0627\u0633 \u062a\u0644\u0628\u0633\u0647\u0627 \u0635\u062d \u0634\u0643\u0644\u0643 \u0644\u0648\u062d\u062f\u0643",0.091913216
"@MBashawri \u0627\u064a\u0648\u0627 \u0648\u0627\u0644\u0644\u0647\n\u0645\u0646\u064a \u0645\u0635\u062f\u0642 \u0623\u0646\u064a \u0631\u0627\u062c\u0639",0.09112182
"\u0643\u0644 \u0627\u0644\u0623\u0645\u0631\u064a\u0643\u0627\u0646 \u0641\u064a \u0627\u0644\u0628\u0631\u062f \u064a\u0644\u0628\u0633\u0648\u0627 \u0623\u0642\u0635\u0631 \u0634\u0648\u0631\u062a \u0639\u0646\u062f\u0647\u0645\n\u0648\u0645\u0646 \u0641\u0648\u0642 \u062c\u0627\u0643\u064a\u062a\n\u0637\u064a\u0628 \u064a\u0639\u0646\u064a \u0627\u0644\u064a \u062a\u062d\u062a \u0645\u0627 \u064a\u0628\u0631\u062f \u061f \ud83d\ude02\ud83d\ude1d",0.20572066
"@iBo0oZy \u0627\u064a\u0648\u0627 \u0628\u064a\u062a\u0627 \u0666 \u0639\u062f\u0644\u0648\u0627 \u0643\u062a\u064a\u0631 \u0641\u064a\u0647\n\u0648\u0644\u0633\u0627 \u0641\u064a \u0628\u064a\u062a\u0627 \u0643\u0645\u0627\u0646 \u0639\u0634\u0627\u0646 \u0627\u0643\u062a\u0634\u0641\u0648\u0627 \u0623\u063a\u0644\u0627\u0637 \u0648\u0643\u062f\u0627\n\u0644\u0627\u062a\u062e\u0627\u0641 \u0645\u062a\u0627\u0628\u0639\u0647 \u0627\u0648\u0644 \u0628\u0623\u0648\u0644 \u0647\u0647\u0647\u0647\u0647\u0647",0.2854971
"\u0627\u0644\u062a\u0641\u0627\u0624\u0644 : \u0641\u0646 \u062a\u0635\u0646\u0639\u0647 \u0627\u0644\u0646\u0641\u0648\u0633 \u0627\u0644\u0648\u0627\u062b\u0642\u0629 \u0628\u0641\u0631\u062c \u0627\u0644\u0644\u0647",0.11440011
"\u064a\u0642\u0648\u0644 \u0623\u062d\u062f\u0647\u0645 :\n\n\u0633\u0623\u0644\u062a \u0648\u0627\u0644\u062f\u062a\u064a \u0630\u0627\u062a \u064a\u0648\u0645\n\u0645\u0627\u0647\u0648 \u0627\u0644\u062d\u0628  \u061f\n\n\u0641\u0640 \u0627\u0628\u062a\u0633\u0645\u062a \u0648\u0623\u062c\u0627\u0628\u062a :\n\u0647\u0648 \u0627\u0644\u0630\u064a \u0628\u064a\u0646\u064a \u0648\u0628\u064a\u0646\u0643\n\n\u0648\u0644\u0645 \u0623\u062c\u062f \u0645\u0646 \u064a\u0648\u0645\u0647\u0627 \u0625\u062c\u0627\u0628\u0629 ( \u0623\u0635\u062f\u0642 ) \u0645\u0646\u0647\u0627",0.3057765
"\u201c@itschiddy: @HalfBlackJesus \n\u26aa\u26aa\u26aa\u26aa\u26aa\u26aa\u26aa\n\u26aa\u26aa\u26aa\u26aa\u26aa\u26aa\u26aa\n\u26aa\u26aa\u26aa\u26aa\u26aa\u26aa\u26aa\n\u26aa\u26aa\u26aa\ud83d\udd34\u26aa\u26aa\u26aa\n\u26aa\ud83d\udd34\u26aa\u26ab\u26aa\u26aa\u26aa\n\u26aa\u26ab\u26aa\ud83d\udd34\u26aa\u26aa\u26aa\u201d\u201d\u201d\u201d",0.13214645
"\u201c@NameYourPrice_: OFWGKTADGAFLLBBLSBFBN\u201d @fucktyler",0.3389984
"Aujourd'hui je vais acheter un chapeau de Montr\u00e9al expos, parce que je suis un Hypster.",0.010429831
"@kei1014suke \u307e\u3042\u3001\u306a\u3093\u3068\u304b\u306a\u308b\u3067\u3057\u3087(^^)",0.08320791
"@shigenori1112 \u5e30\u3063\u305f\u3089\u306e\u307f\u3044\u3053\u3046\uff01",0.04686289
"\u0627\u0644\u062d\u0642\u064a\u0642\u0629 \u0627\u0644\u0648\u062d\u064a\u062f\u0629 \u0627\u0644\u0645\u0637\u0645\u0646\u0629 \u0641\u064a \u0627\u0644\u062d\u064a\u0627\u0629 \u0647\u064a \u0627\u0646 \u0627\u0644\u0644\u0647 \u0645\u0627\u0632\u0627\u0644 \u0645\u0648\u062c\u0648\u062f \u2764",0.1693855
"@AbdulazizAlsnid \u0628\u0644 \u0627\u0644\u0639\u0642\u0644 \u0648\u0623\u0646 \u0643\u0646\u062a \u062a\u0628\u062d\u062b \u0639\u0646\u0629 \u0627\u0646 \u062a\u0646\u0635\u062d\u0647\u0627 \u0628\u0627\u0633\u0644\u0648\u0628 \u0631\u0627\u0642\u064a \u0628\u062f\u0644\u0627 \u0645\u0646 \u0627\u0644\u062a\u062c\u0631\u064a\u062d \u0648\u0627\u0644\u062a\u0639\u062f\u064a \u0641\u0647\u064a \u0628\u0627\u0644\u0646\u0647\u0627\u064a\u0629 \u0628\u0634\u0631 \u062a\u062e\u0637\u064a\u0621 \u0648\u062a\u0635\u064a\u0628 \u0627\u0648 \u0625\u0644\u0632\u0645 \u0627\u0644\u0635\u0645\u062a ..",0.2396185
"@azoooz_ \u0627\u0644\u0644\u0647 \u064a\u0633\u0644\u0645\u0643 \u062d\u0628\u064a\u0628\u064a \u0648\u064a\u062e\u0644\u064a\u0643 \u0648\u0648\u0627\u062d\u0634\u0646\u064a \u0627\u0643\u062b\u0631 \u064a\u0627\u0639\u0633\u0644 \ud83c\udf37\ud83d\ude0a",0.112643376
"\u0627\u0644\u064a \u0639\u0646\u062f\u0629 \u062e\u0644\u0641\u064a\u0629 \u0648\u062f\u064a \u0627\u0639\u0631\u0641 \u0643\u064a\u0641 \u0627\u062e\u0644\u064a \u0627\u0644\u0627\u062c\u0627\u0628\u0627\u062a \u0627\u0644\u064a \u0628\u0627\u0644\u0627\u0633\u0643 \u062a\u0628\u0642\u0649 \u0628\u0627\u0644\u0627\u0633\u0643 \u064a\u0639\u0646\u064a \u0645\u0627\u062a\u0637\u0644\u0639 \u0628\u062a\u0648\u064a\u062a\u0631 \u061f\u061f",0.19029272
"\u0623\u062c\u0645\u0644 \u062a\u0639\u0644\u064a\u0642 \u0648\u0648\u0635\u0641 \u0639\u0644\u0649 #\u0643\u0644\u0645\u0629_\u0627\u0644\u0645\u0644\u0643_\u0639\u0628\u062f\u0627\u0644\u0644\u0647 \u0643\u0627\u0646 \u0644\u0644\u0634\u064a\u062e \u0627\u0644\u0639\u0631\u064a\u0641\u064a \u0639\u0646\u062f\u0645\u0627 \u0642\u0627\u0644 :\n\u0625\u0646\u0627 \u0644\u0644\u0647 \u0648\u0625\u0646\u0627 \u0627\u0644\u064a\u0629 \u0631\u0627\u062c\u0639\u0648\u0646\n\u0648\u0644\u0627\u062d\u0648\u0644 \u0648\u0644\u0627\u0642\u0648\u0629 \u0627\u0644\u0627 \u0628\u0627\u0644\u0644\u0647 ..",0.30514878
"@dream440 \u0627\u0646\u0627 \u0645\u0639\u0643 \u0627\u0646\u0647\u0627 \u0642\u062f\u064a\u0645\u0629 \u0644\u0643\u0646 \u0644\u064a\u0633\u062a \u0627\u0642\u062f\u0645 \u0645\u0646 \u0627\u0644\u0642\u0627\u0646\u0648\u0646 \u0648\u0627\u0646\u0627 \u0628\u0627\u0644\u0639\u0643\u0633 \u0627\u062d\u062a\u0631\u0645 \u0647\u0630\u0647 \u0627\u0644\u0645\u0647\u0646\u0629 \u0648 \u0644\u0648 \u0644\u0645 \u0623\u0643\u0646 \u0642\u0627\u0646\u0648\u0646\u064a\u0627 \u0644\u0643\u0646\u062a \u0637\u0628\u064a\u0628 \ud83d\ude0a",0.28425202
"\u0627\u0644\u0644\u0647\u0645 \u0644\u0627 \u062a\u062f\u0639 \u0644\u0646\u0627 \u0641\u064a \u0647\u0630\u0647 \u0627\u0644\u062c\u0645\u0639\u0647  \u0630\u0646\u0628\u0627\u064b \u0625\u0644\u0627 \u063a\u0641\u0631\u062a\u0647\n\u0648\u0644\u0627 \u0645\u0631\u064a\u0636\u0627\u064b \u0625\u0644\u0627 \u0634\u0641\u064a\u062a\u0647 \u0648\u0644\u0627 \u0645\u064a\u062a\u0627\u064b \u0625\u0644\u0627 \u0631\u062d\u0645\u062a\u0647\n\u0648\u0644\u0627 \u062f\u0639\u0627\u0621 \u0625\u0644\u0627 \u0627\u0633\u062a\u062c\u0628\u062a\u0647 \u0648\u0644\u0627 \u062a\u0627\u0626\u0628\u0627\u064b \u0625\u0644\u0627 \u0642\u0628\u0644\u062a\u0647 !!",0.3389984
"\u062d\u064a\u0646 \u0646\u0643\u0648\u0646 \u0645\u0648\u062c\u0648\u0639\u064a\u0646 \u0645\u0646 \u0627\u0644\u062f\u0627\u062e\u0644\u219e\n- \u0646\u0628\u0643\u064a -\n\u0645\u0646 \u0623\u0634\u064a\u0627\u0621 \u0644\u0627 \u062a\u0633\u0628\u0628 \u0627\u0644\u0628\u0643\u0627\u0621 \u0627\u0635\u0644\u0627\u064b",0.15822013
"@Elygutierrez19@willylevy29 \n\ud83c\udf82  \ud83c\udf82 \ud83c\udf82  \ud83c\udf81  \ud83c\udf82       \ud83c\udf82      \ud83c\udf82     \ud83c\udf82\n   \\    / \\  /     \ud83c\udf82  \ud83c\udf82       \ud83c\udf82         \ud83c\udf82\ud83c\udf82\n   \ud83c\udf82   \ud83c\udf82    \ud83c\udf82  \ud83c\udf82\ud83c\udf82  \ud83c\udf82\ud83c\udf82      \ud83c\udf82\n\ud83c\udf89\ud83c\udf81\ud83c\udfb6",0.058737632
"solo por un beso",0.00816794
"por un segundo",0.0042096307
"\uc6b0\ub9ac \uc8fc\ub2d8\uc758 \uc2e0\uc2e4\ud558\uc2ec\uc740 \ub2e8 \ud558\ub8e8\ub3c4 \uc544\ub2c8 \ub2e8 \uc77c\ubd84 \uc77c\ucd08\ub3c4 \uc26c\uc9c0\uc54a\uc73c\uc2ed\ub2c8\ub2e4!! \uc2e0\uc2e4\ud558\uc2e0 \uc8fc\ub2d8\uc758 \uc774\ub984\uc744 \uc774 \uc544\uce68 \ubcf4\uc2a4\ud134\uc5d0\uc11c \ucc2c\uc591\ud569\ub2c8\ub2e4^^",0.16098402
